id,datetime,uuid,index,ambienttemperatue,bearingshafttemperature,blade1pitchangle,blade2pitchangle,blade3pitchangle,controlboxtemperature,gearboxbearingtemperature,gearboxoiltemperature,generatorrpm,generatorwinding1temperature,generatorwinding2temperature,hubtemperature,mainboxtemperature,nacelleposition,reactivepower,rotorrpm,turbinestatus,wtg,winddirection,windspeed,activepower
85119,2024-05-09 11:05:29.191974,29f442a1-e6e8-4d4e-906f-94694c96d4a9,19662,25.505546555555554,38.651002875,-0.9405294,-0.5432690066666667,-0.5432690066666667,0.0,62.055703375,52.56869977777777,1173.324777777778,57.681501222222224,56.89403944444446,32.996185,35.87125399999999,145.0,102.29124039999998,10.536682333333331,2.0,G01,145.0,5.819769795000001,498.98716249999984
85120,2024-05-09 11:06:29.251499,4973f88d-12ba-476a-89e2-5299e49819db,19663,25.421293400000003,38.8268949,-1.0042168666666664,-0.528709922,-0.528709922,0.0,62.8477195,53.22284990000001,1206.60977,58.96433489999999,58.1893241,32.99618499999999,36.18784555555556,138.0,105.07088472222225,10.8222715,2.0,G01,138.0,5.813355405555555,519.492405
85121,2024-05-09 11:07:29.323755,cea7e88a-b1c9-4166-b80e-7d2bc4f2764c,19664,25.31716911111112,38.9107465,-0.9060734614285714,-0.43743831,-0.43743831,0.0,62.33217125,53.743331888888896,1118.0270555555555,59.509841,58.72251600000001,32.99487499999999,36.546875,138.0,78.5004694,10.020020888888888,2.0,G01,138.0,5.486659825000001,387.9770735000001
85122,2024-05-09 11:08:29.391276,a1b62b13-702b-43c9-988d-a9e0803d0b7b,19665,25.176694500000004,38.907574,-0.8280226177777777,-0.3989155112307693,-0.3989155112307693,0.0,62.0595457,53.87971690000001,1085.88901,59.542008900000006,58.70829640000001,32.989542900000004,36.70611,138.0,77.19950063157894,9.73777625,2.0,G01,138.0,5.447347168421054,387.57129526315794
85123,2024-05-09 11:09:29.416074,b379e997-ffcf-4181-8050-557fca72cfd2,19666,25.09719771428572,38.89444671428571,-0.1511790901333333,0.2800746136875,0.2800746136875,0.0,61.455027714285706,53.982985,1033.7142,59.45009442857143,58.60686857142856,32.97728357142857,36.77056714285714,138.0,48.15142923529413,9.274948857142856,2.0,G01,138.0,4.807188041176472,229.24562411764705
85124,2024-05-09 11:10:29.463190,ab21567f-e6ff-472c-8790-7667b1b44ab5,19667,24.98519522222222,38.83426400000001,-0.7318026498888889,-0.2357141163333333,-0.2357141163333333,0.0,61.309046,53.90067833333333,1039.6930777777775,59.070184777777776,58.21145299999999,32.31994411111111,36.645833333333336,148.0,59.12125777777778,9.31147411111111,2.0,G01,148.0,5.373299833333332,289.9541000000001
85125,2024-05-09 11:11:29.512136,38ff7a49-189c-4975-ab03-c48a4588be27,19668,24.8854437,38.82765070000001,0.2027437253,0.6779621183350001,0.6779621183350001,0.0,60.77106929999999,53.8444556,1030.6741900000004,58.70009650000001,57.8426496,32.220551699999994,36.464098,154.0,38.8572273,9.232339499999998,2.0,G01,154.0,4.4251448,187.721198
85126,2024-05-09 11:12:29.559368,2499818d-877c-44c7-9eb4-b8950f40f584,19669,24.80363111111112,38.80053899999999,-0.1489297127777777,0.3156220608333333,0.3156220608333333,0.0,60.34768250000001,53.59738877777777,1035.4839,57.88030288888889,57.03219344444446,32.62904925,36.1668575,164.5,45.83222622222223,9.274604166666666,2.0,G01,164.5,4.740094222222221,234.97237333333337
85127,2024-05-09 11:13:29.603343,e79a7d16-ea9a-4d89-a9e1-1418d063661b,19670,24.67243,38.838427125,-0.349508701368421,0.1256378228578947,0.1256378228578947,0.0,60.78220950000001,53.62601166666667,1030.2539222222224,57.60245422222221,56.764419,32.97322975,35.77349800000001,166.0,48.9974507368421,9.239312888888888,2.0,G01,166.0,5.01647877368421,246.39095684210525
85128,2024-05-09 11:14:29.658515,f4ce6566-ddb0-4eca-be06-973dd6eabb47,19671,24.659299666666666,38.84158277777778,-0.89318848,-0.4158471162499999,-0.4158471162499999,0.0,61.07411822222223,53.68942411111111,1034.4179444444444,57.89734522222222,57.050004888888886,32.98411844444444,35.597333666666664,172.0,61.9799385,9.275513333333333,2.0,G01,172.0,5.167439785,306.718791
85129,2024-05-09 11:15:29.711275,8ec36f09-9776-4ac2-ac1b-60a9498cdfb6,19672,24.63517077777778,38.8430115,-1.0090344105263158,-0.40749234,-0.40749234,0.0,61.30994812500001,53.77204566666666,1047.7359666666666,58.33749111111111,57.47312333333333,32.968233875,35.45951225,172.0,68.80711015,9.403428166666668,2.0,G01,172.0,5.38706477,341.98556684210524
85130,2024-05-09 11:16:29.775448,e7334994-6128-49ec-861e-702b4f2920b0,19673,24.6763305,38.93444940000001,-1.0365252777777778,-0.564511,-0.564511,0.0,62.5064325,53.96277619999999,1164.8378799999996,59.35321460000002,58.500604200000005,32.981684599999994,35.362119,172.0,99.17710038888887,10.44902925,2.0,G01,172.0,6.045716583333334,488.3200682352941
85131,2024-05-09 11:17:29.807193,e87b0486-e014-490e-a68a-b80aec73a5a5,19674,24.5988427,39.12148422222222,-1.03652873,-0.564511,-0.564511,0.0,63.723997777777775,54.4158156,1212.79567,60.6433114,59.82696180000001,32.984275,35.3125,172.0,112.16245735,10.88116495,2.0,G01,172.0,6.19056987,555.5053805
85132,2024-05-09 11:18:29.871326,b66867fa-f700-4d61-9da4-19c6480a78c4,19675,24.583231999999995,39.444556625,-1.0365220631578949,-0.564511,-0.564511,0.0,64.92883549999999,54.944053,1279.845377777778,61.99984955555556,61.21269811111112,32.145659125,35.28029499999999,168.4,135.39172021052627,11.489256444444443,2.0,G01,168.4,6.6102682473684204,666.5197178947368
85133,2024-05-09 11:19:29.935302,50c665d8-d9f9-42de-b668-c974e86b1ed5,19676,24.57625372727273,40.3596153,-1.1636773,-0.6894328000000001,-0.6894328000000001,0.0,67.41233120000001,56.519674636363646,1349.922990909091,65.16828272727274,64.4500321818182,32.811704500000005,35.1875,164.0,158.47823055555554,12.109932363636364,2.0,G01,164.0,6.902594194444443,783.1126783333334
85134,2024-05-09 11:20:30.005392,607de931-369b-45cf-a72e-1f30a7b5d374,19677,24.494509200000003,40.68735125,-1.1199727714285714,-0.612937885,-0.612937885,0.0,68.04489174999999,57.599555,1322.490005,66.9189078,66.17259514999999,32.875055100000004,35.093967750000004,163.0,149.01135263157894,11.852697325,2.0,G01,163.0,6.682894473684209,720.7031526315789
85135,2024-05-09 11:21:30.034660,3c4e9b82-8fa5-4e2f-81d1-daf8c702c3a9,19678,24.3182308,40.58373544999999,-0.98846225,-0.494830205,-0.494830205,0.0,68.02670025,58.30173344999999,1267.477085,67.64298520000001,66.8552,32.777885600000005,35.0522,163.0,130.26217036842104,11.374562524999998,2.0,G01,163.0,6.422863010526316,637.7419236842105
85136,2024-05-09 11:22:30.103735,b3b10e7e-1e5a-4be7-92ea-43467d210170,19679,24.28364875,40.42213615,-1.1231846142857145,-0.6750407350000001,-0.6750407350000001,0.0,67.48192995000001,58.5128442,1200.8055000000004,67.50765030000001,66.7011177,32.2891501,35.0,163.0,110.24441144444444,10.767126575000002,2.0,G01,163.0,6.167599822222222,545.9381927777777
85137,2024-05-09 11:23:30.132884,c71a1854-8d15-4b11-ae21-ce1812ca1638,19680,24.126872111111112,40.22598766666667,-1.1452994,-0.6750646,-0.6750646,0.0,66.18556244444444,58.34678522222222,1095.863577777778,66.66154244444446,65.80064111111112,32.02144677777777,34.937492222222225,163.0,81.685806,9.830997,2.0,G01,163.0,5.4989788000000015,403.4645757894737
85138,2024-05-09 11:24:30.202127,ab1fc7fc-0ea2-46fd-a89d-ab0c90cd78a7,19681,23.957210900000003,40.091291111111104,-1.1452994,-0.6750646000000001,-0.6750646000000001,0.0,65.57687600000001,58.05809100000001,1078.60051,66.1283714,65.21958959999998,32.01366733333333,34.880867888888886,163.0,77.37661021052631,9.6726395,2.0,G01,163.0,5.578678763157893,383.8693989473685
85139,2024-05-09 11:25:30.223416,6a725412-0ce5-4b0f-91b9-9b82defcd11a,19682,24.0116706,39.983889000000005,-1.1452994000000003,-0.6750646,-0.6750646,0.0,65.4505995,57.9186899,1101.3038499999998,65.8728975,64.94474740000001,32.01204059999999,34.8011471,167.5,83.08046834999998,9.8659183,2.0,G01,167.5,5.624244755,409.6412795
85140,2024-05-09 11:26:30.287304,bd52e15e-b30c-41b7-99ca-703d81816331,19683,23.86323788888889,39.893750333333344,-1.1452994,-0.6750646,-0.6750646,0.0,65.0213928888889,57.648202777777776,1090.1138555555556,65.49521499999999,64.57624444444444,32.010268222222216,34.729166222222226,169.0,78.26957115789473,9.777692555555555,2.0,G01,169.0,5.52317870526316,391.2323173684209
85141,2024-05-09 11:27:30.344424,dbc92a83-f682-40fc-9759-26b312913f0f,19684,23.7589269,39.84669,-1.1452994,-0.6750646,-0.6750646,0.0,65.2792329,57.56512830000001,1123.57981,65.4858164,64.563982,32.008682699999994,34.6249969,169.0,88.23667410526316,10.070224,2.0,G01,169.0,5.87418404736842,429.2175677777778
85142,2024-05-09 11:28:30.415217,cdeb9034-b333-4fb4-bcad-ba10dc2b846a,19685,23.7058645,39.80652842857143,-1.1106499625,-0.61773518,-0.61773518,0.0,65.36509628571429,57.52087725000001,1135.3219125,65.40601125,64.490367,32.00907685714286,34.517857142857146,169.0,90.71123394736844,10.1808805625,2.0,G01,169.0,6.137120842105263,450.4880284210526
85143,2024-05-09 11:29:30.487330,9542ce11-82c6-444f-84a2-e079f39ec9c3,19686,23.483717111111112,39.73280285714286,-1.0521724142857145,-0.5672795875000001,-0.5672795875000001,0.0,65.115013,57.34275422222223,1132.4902777777777,64.63012900000001,63.76150788888889,32.003815,34.285714285714285,169.0,88.0122385,10.154134888888889,2.0,G01,169.0,5.858216494444443,439.0099922222223
85144,2024-05-09 11:30:30.559657,8e9e136d-485a-4184-a065-d29326204c89,19687,23.32828666666667,39.712999625,-1.0626229000000005,-0.5868031,-0.5868031,0.0,65.55538299999999,57.32727244444444,1168.216777777778,64.2960628888889,63.434974888888895,32.003815,34.073134499999995,172.6,100.6432637222222,10.474335277777778,2.0,G01,172.6,5.946877594444443,497.4428822222223
85145,2024-05-09 11:31:30.631982,693844d9-b92b-47e6-8c11-8368664b679c,19688,23.13562122222222,39.62062425,-1.0626229000000005,-0.5868031,-0.5868031,0.0,64.78810874999999,57.09048266666667,1100.9005666666665,63.49401700000001,62.62565722222222,32.001669250000006,33.897023125000004,175.0,81.3385197368421,9.8726525,2.0,G01,175.0,5.90116824736842,401.9728931578948
85146,2024-05-09 11:32:30.703941,c1c94ee2-afab-4d58-a952-d51c00c99e27,19689,23.0788477,39.6514008,-1.0478030969230767,-0.5532058066666666,-0.5532058066666666,0.0,65.6160675,57.158405,1203.2846800000002,63.7208522,62.8566311,31.998093,33.767874,175.0,111.24063894444444,10.791594,2.0,G01,175.0,6.054010961111112,545.5334827777777
85147,2024-05-09 11:33:30.735187,1e225986-0eb0-4117-babb-c3283d2755ca,19690,23.014972875,39.70073183333333,-1.0630524999999995,-0.586650352,-0.586650352,0.0,65.76967666666667,57.337503875,1168.1193875,63.91795550000001,63.07987725,31.997906333333336,33.66420366666667,175.0,99.53761145,10.471901625,2.0,G01,175.0,6.133624780000001,488.87976900000007
85148,2024-05-09 11:34:30.799335,9895afa1-d455-4a34-b3f4-955752f7b0f6,19691,22.920654100000004,39.6581741,-1.0630524999999995,-0.5866471693333334,-0.5866471693333334,0.0,65.6837636,57.36929920000001,1168.52698,63.7952458,62.95233650000002,31.9927788,33.6087467,177.33333333333337,98.16770126315788,10.4798162,2.0,G01,177.33333333333337,5.851231373684213,485.81271368421056
85149,2024-05-09 11:35:30.831238,82622082-aafd-405b-9eeb-5c3697caa3fb,19692,22.91091466666667,39.654761,-1.0630524999999995,-0.5866397989473684,-0.5866397989473684,0.0,65.76256833333335,57.3939247,1160.7390200000002,63.76791229999999,62.91835000000001,31.99344944444445,33.52740144444445,182.0,100.0532014,10.4107506,2.0,G01,182.0,6.01058978,495.8034855
85150,2024-05-09 11:36:30.893292,7af4dad6-44ed-4fa8-81ef-d4dda8f50399,19693,22.85922177777778,39.65323766666668,-1.0630524999999995,-0.58664498125,-0.58664498125,0.0,65.7665391111111,57.46381988888889,1153.1092666666668,63.77323622222222,62.90287100000001,31.98543044444445,33.425446,182.0,95.69242723529412,10.338986111111112,2.0,G01,182.0,5.932564541176472,469.6718658823529
85151,2024-05-09 11:37:30.965680,f3e53dee-6ddb-43c5-9621-d52b3f3d0ea8,19694,22.76368433333333,39.57639622222222,-1.0630525,-0.5866386822222224,-0.5866386822222224,0.0,64.98359266666665,57.28899722222221,1067.5678666666668,63.360215333333336,62.47783211111111,31.896814111111112,33.375,182.0,74.0741455,9.570723611111111,2.0,G01,182.0,5.47753481,366.676802
85152,2024-05-09 11:38:31.035131,ee4364b0-8cb5-4086-bab2-1a1d131c4935,19695,22.6588984,39.44040444444445,-1.024408285,-0.5258458399999999,-0.5258458399999999,0.0,64.15339566666665,56.99625149999999,1047.30623,62.7331966,61.81326779999999,31.20376977777777,33.29955622222222,182.0,69.18951831578948,9.38998235,2.0,G01,182.0,5.521889231578947,337.9795552631578
85153,2024-05-09 11:39:31.116357,925ece7c-13bc-4529-b6f3-8342f2b62290,19696,22.637786,39.412953,-1.059107435294118,-0.5866599,-0.5866599,0.0,64.47984211111111,56.86630720000001,1136.87278,62.7051243,61.7783178,31.43996522222222,33.19444444444444,182.0,88.7923353529412,10.2008121,2.0,G01,182.0,5.717176288235295,441.8706358823529
85154,2024-05-09 11:40:31.183303,8427a324-9880-412f-a9e0-adf4e94af79f,19697,22.52731455555556,39.428960875,-1.0591106842105262,-0.5866599,-0.5866599,0.0,65.08255425,56.84636722222222,1171.8735333333334,62.93011111111112,62.05063722222222,31.01859175,33.04717825,182.0,100.372777,10.50846927777778,2.0,G01,182.0,5.929957763157895,494.33622368421067
85155,2024-05-09 11:41:31.250684,e135e2e5-b80a-47de-ab43-8e740464f0d5,19698,22.560534200000006,39.54019529999999,-1.059117857142857,-0.5866599,-0.5866599,0.0,65.89234230000002,57.0106718,1207.9211699999998,63.42104069999999,62.568490100000005,31.018788,32.95625,182.0,114.45924394444448,10.8201691,2.0,G01,182.0,6.3469053777777775,563.499885
85156,2024-05-09 11:42:31.323497,8de04e03-b6f6-4848-8bfe-1c6081303219,19699,22.294656375,39.47763614285714,-1.059107295,-0.5866599,-0.5866599,0.0,65.15664914285715,57.070727625,1117.1574375,63.085914875,62.2278465,31.00450214285714,32.915005625,182.0,86.13023485000002,10.0042640625,2.0,G01,182.0,5.9303548400000015,427.50647999999984
85157,2024-05-09 11:43:31.354437,60eea835-f633-43e8-9c9b-5d47b3600d37,19700,22.314940600000003,39.4808583,-1.0591224000000004,-0.5866599,-0.5866599,0.0,65.6543951,57.03758439999999,1198.81788,63.11588300000001,62.2578397,31.0021107,32.83333444444444,182.0,112.54009268421048,10.7447732,2.0,G01,182.0,6.126099863157895,557.8849889473684
85158,2024-05-09 11:44:31.427097,c1537921-a6d0-4d66-9fc1-edfadeca56ec,19701,22.32071422222221,39.57823,-1.0413300586666667,-0.5378613357142856,-0.5378613357142856,0.0,65.76286074999999,57.166000333333336,1151.4607888888886,63.34672766666666,62.53227266666666,31.00315075,32.780613875,182.0,94.81303236842103,10.331922666666667,2.0,G01,182.0,5.76267355263158,461.6271252631579
85159,2024-05-09 11:45:31.444329,0c604b34-458d-4f1a-8f30-ff012abbc325,19702,22.31123255555556,39.69190412500001,-1.0648596714285716,-0.58570516,-0.58570516,0.0,66.6685875,57.4020988888889,1239.8881777777776,63.87610400000001,63.07599555555554,31.001907,32.648382500000004,182.0,118.26811427777776,11.12189477777778,2.0,G01,182.0,6.336577616666665,585.9491072222222
85160,2024-05-09 11:46:31.515253,06c2937b-8c93-4372-8cb3-e879c2dea956,19703,22.17419655555556,39.82410166666667,-1.0082424333333333,-0.524334235,-0.524334235,0.0,67.41305611111112,57.547434888888894,1312.5292,64.40251144444444,63.61745422222222,31.001907,32.59722222222222,182.0,144.57125763157896,11.76482622222222,2.0,G01,182.0,6.543231405263157,712.6054521052632
85161,2024-05-09 11:47:31.548698,651d1f91-626e-4a86-bad8-21efaa295f95,19704,22.0661176,39.93197855555556,-1.0264877,-0.55133617,-0.55133617,0.0,67.68424866666666,57.9109648,1280.4645900000005,65.00080600000001,64.2298754,31.001907,32.506946666666664,182.0,133.2911912631579,11.481308899999998,2.0,G01,182.0,6.3093735052631565,650.8356352631579
85162,2024-05-09 11:48:31.620887,258302d5-fd51-4998-a324-c891c795b0e3,19705,22.030917111111112,39.93581611111111,-1.0264877,-0.55133617,-0.55133617,0.0,67.66863300000001,58.04557811111111,1262.8740777777775,65.16548111111109,64.37287900000001,31.001907,32.49049877777778,182.0,131.7649743888889,11.324952888888893,2.0,G01,182.0,6.433560972222222,652.9927727777779
85163,2024-05-09 11:49:31.663484,34d41364-7855-46e6-b1e7-8837e9d7ca77,19706,22.0139672,40.17542011111111,-1.0264877,-0.55133617,-0.55133617,0.0,68.35490633333332,58.3785002,1303.11039,65.789098,65.0218574,31.001907,32.4375,182.0,144.01661904999995,11.6917285,2.0,G01,182.0,6.4147448150000015,705.6189859999997
85164,2024-05-09 11:50:31.727377,7b8509be-dcb3-4dd5-b9fe-7752580cc972,19707,21.88900766666667,40.06957677777777,-1.0264877,-0.55133617,-0.55133617,0.0,67.78142833333332,58.56015944444446,1197.7802888888891,65.67380388888888,64.87989322222221,31.001907,32.4375,182.0,112.66858329411764,10.751352777777774,2.0,G01,182.0,6.226611623529411,554.5408852941176
85165,2024-05-09 11:51:31.800137,8fbdab77-b872-4c9b-bcb2-3ec3378f0b85,19708,21.833039125,39.74662428571429,-1.056847,-0.58413,-0.58413,0.0,67.00203428571429,58.36822962499999,1199.942,64.84641300000001,64.00388475,31.001621000000004,32.36607142857143,182.0,110.69493588888884,10.765264875,2.0,G01,182.0,6.2656719500000015,545.8964516666666
85166,2024-05-09 11:52:31.872736,7ddabedf-09e7-4a41-8f54-865afb4bc5b6,19709,21.87714855555556,39.73116225,-1.056847,-0.58413,-0.58413,0.0,67.379678875,58.39723988888889,1221.2591000000002,64.91009444444444,64.0862898888889,30.998093000000004,32.2971075,182.0,120.22654099999995,10.937860388888886,2.0,G01,182.0,6.037579835000002,588.1600765000002
85167,2024-05-09 11:53:31.919248,02c37283-c558-4486-8bc8-fe13a1076144,19710,21.8010027,39.68249922222222,-1.056847,-0.58413,-0.58413,0.0,67.00545211111111,58.3983519,1169.29138,64.686948,63.8629858,30.99674066666667,32.25,182.0,101.11952176470588,10.4811933,2.0,G01,182.0,6.037929258823531,499.9703988235293
85168,2024-05-09 11:54:31.991677,a178ab7a-9849-4e33-9131-cb1daaa4b5af,19711,21.72986273333333,39.659722,-1.056847,-0.58413,-0.58413,0.0,67.48262071428572,58.33162193333333,1231.0822066666667,64.80783266666667,63.98426106666668,30.005400142857145,32.1875,175.5,119.78663716666668,11.037415,2.0,G01,175.5,6.358116522222222,594.6060105555555
85169,2024-05-09 11:55:32.044619,6afa6534-be6f-44e3-b784-420ac77fcde1,19712,21.5239650625,39.48937246666666,-1.056847,-0.58413,-0.58413,0.0,66.443318,58.3414585625,1123.92468125,64.14872700000001,63.288231875,30.00558213333334,32.1228284,175.0,89.81553100000001,10.0720734375,2.0,G01,175.0,5.879484785000002,443.37765700000006
85170,2024-05-09 11:56:32.126669,1476a11a-e3ff-4633-a7b6-3ad65bbc25cd,19713,21.5950957,39.375794,-1.056847,-0.58413,-0.58413,0.0,66.02569650000001,58.09974920000001,1132.6550599999996,63.6570875,62.782728500000005,30.001907,32.058674,175.0,90.52017505263156,10.1588461,2.0,G01,175.0,5.9155051157894745,447.78345315789466
85171,2024-05-09 11:57:32.185834,d1e447ea-6fef-445e-8f04-bd5b2b109712,19714,21.707533875,39.29301371428572,-1.056847,-0.58413,-0.58413,0.0,65.84394999999999,57.95800125,1136.6922125,63.327037625,62.45133175,30.001907,32.0,175.0,91.03547615789476,10.1895506875,2.0,G01,175.0,6.108178815789474,455.40189684210526
85172,2024-05-09 11:58:32.207274,bb78ee53-cc38-41cf-9273-e9617495064d,19715,21.7737908,39.2711878,-1.056847,-0.58413,-0.58413,0.0,66.0070876,57.80818849999999,1153.42531,63.2189846,62.3641653,30.001907,31.953263300000003,175.0,96.6926235,10.3396352,2.0,G01,175.0,6.2081148200000005,474.37679650000007
85173,2024-05-09 11:59:32.277352,1950f0e5-497b-4c72-b820-e364d9670a20,19716,21.912104,39.21006742857144,-1.056847,-0.58413,-0.58413,0.0,65.58611685714285,57.644922,1109.3883625,62.857749875,62.009665875,30.001362142857147,31.9375,175.0,86.03516850000001,9.9473334375,2.0,G01,175.0,5.868738700000001,421.2048305555557
